"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000233820","chr9",96725890,96727243,"ENSG00000233820",1.85528559003878,-4.69571296630916,3.93812924031357,-1.19237147380548,0.233115620450168,NA,""
"ENSG00000233822","chr6",27838545,27855709,"ENSG00000233822",3524.60564321571,-0.843636087903375,0.191087744568829,-4.4149146760142,1.01049838621628e-05,7.69422342647538e-05,"H2BC15"
"ENSG00000233827","chr1",200213678,200214322,"ENSG00000233827",4.7572678368629,-5.05429217056979,2.74533744058363,-1.84104587503651,0.0656148362913111,NA,"CCNQP1"
"ENSG00000233830","chr7",27458163,27458849,"ENSG00000233830",2.94918217878881,-0.0713594324671614,1.37660905710386,-0.0518371080728533,0.958658487319023,NA,"EIF4HP1"
"ENSG00000233868","chr2",221944223,221944612,"ENSG00000233868",3.61238009183242,0.373418484131219,1.42179610490122,0.262638561776876,0.792829175139426,NA,"LLPHP3"
"ENSG00000233871","chr10",77925651,77929849,"ENSG00000233871",5.03134101946222,-0.44155202868711,1.1622785416158,-0.379902074139014,0.704018107630449,NA,"DLG5-AS1"
"ENSG00000233913","chr5",168616352,168616996,"ENSG00000233913",13.6339003880748,-0.662361158153007,0.833026185116155,-0.795126455791602,0.426539946767138,0.582223940253685,"RPL10P9"
"ENSG00000233927","chr19",8321158,8323340,"ENSG00000233927",13620.4201406512,0.271724343539799,0.170522918187183,1.59347697323317,0.111053230012235,0.21503736324751,"RPS28"
"ENSG00000233928","chrX",33726048,34380499,"ENSG00000233928",4.9801018088609,-0.160028093975122,1.56778125264155,-0.102072973321687,0.918698753110047,NA,""
"ENSG00000233947","chr9",78178263,78179512,"ENSG00000233947",3.7108560366939,-3.73496546598027,2.46382154742676,-1.51592369580544,0.129538647799966,NA,"ASS1P3"
"ENSG00000233954","chr1",15807169,15809348,"ENSG00000233954",36.942969318318,0.311894817831509,0.606180578735515,0.514524596749894,0.606885268084677,0.738295772695252,"UQCRHL"
"ENSG00000233966","chr17",15704232,15704900,"ENSG00000233966",15.9087259543752,-0.619047835065063,0.633972731384256,-0.976458141525101,0.328837481318719,0.484521476380549,"UBE2SP1"
"ENSG00000233974","chr5",21481324,21484011,"ENSG00000233974",4.16381026865267,-1.18179249501718,1.51876441243512,-0.778127591969544,0.436493797930916,NA,""
"ENSG00000233994","chr1",72274552,72275159,"ENSG00000233994",77.7512068733549,-0.483781034451161,0.416056351719004,-1.16277766810275,0.244919720040095,0.390539912587347,"GDI2P2"
"ENSG00000234017","chr10",112548632,112548872,"ENSG00000234017",46.1389709064276,-0.384834935470125,0.443211904595302,-0.868286549797255,0.385237483479277,0.542188939035327,""
"ENSG00000234025","chr6",73157517,73158139,"ENSG00000234025",12.1420834901068,-1.50184448872693,1.24886088395153,-1.20257148576464,0.22914218748109,0.371961609683619,"RBPMS2P1"
"ENSG00000234031","chr13",26576886,26577675,"ENSG00000234031",12.3311094307186,-0.861463321507264,0.71695390206649,-1.20156026632152,0.22953394369072,0.372301748571652,"RPS3AP44"
"ENSG00000234043","chr10",91152605,91153349,"ENSG00000234043",9.10617413942521,-2.45407834169179,1.1900851927366,-2.06210308024137,0.0391979231700893,0.0963366760509473,"NUDT9P1"
"ENSG00000234118","chr10",110936622,110937233,"ENSG00000234118",33.701223181274,-0.641908889291238,0.50866478656143,-1.26194874551969,0.206967230062077,0.345690074424227,"RPL13AP6"
"ENSG00000234127","chr6",30184455,30213427,"ENSG00000234127",357.102265269259,-0.47974034292005,0.220050313258385,-2.18013933184787,0.0292471350328533,0.0768081894532452,"TRIM26"
"ENSG00000234171","chr2",3558375,3564842,"ENSG00000234171",155.953842002476,-0.988751582486203,0.216727257856882,-4.56219301745208,5.06220767707838e-06,4.1288912876593e-05,"RNASEH1-AS1"
"ENSG00000234186","chr16",27066927,27069166,"ENSG00000234186",1.98780598932727,-4.79434080986079,3.89997889234814,-1.22932480974895,0.21895004890863,NA,"C16orf82"
"ENSG00000234241","chr20",6213699,6215381,"ENSG00000234241",5.10953344700547,-4.32924004729869,2.29353261950121,-1.88758599310447,0.0590815519429667,NA,""
"ENSG00000234253","chr2",49878623,49879363,"ENSG00000234253",1.57677825393928,-3.40149985457763,3.36050979749919,-1.01219757106762,0.311443597338632,NA,"RPL7P13"
"ENSG00000234268","chr11",117035797,117036051,"ENSG00000234268",9.27198746239527,-1.1171531257221,0.911872865818409,-1.22511938626384,0.220530241889877,0.362105576657916,""
"ENSG00000234284","chr5",179023804,179035064,"ENSG00000234284",3.52886727670209,0.0928861039610034,1.38267032924839,0.0671787786257736,0.946439379156702,NA,"ZNF879"
"ENSG00000234329","chr1",45651039,45651826,"ENSG00000234329",153.690466931632,-0.608760552717758,0.314706990312377,-1.93437251620469,0.0530673431032121,0.120943030136136,""
"ENSG00000234354","chr13",100539901,100540248,"ENSG00000234354",1.54833904371569,-0.186947196044175,2.26484516702337,-0.0825430359506101,0.934214897333092,NA,"RPS26P47"
"ENSG00000234356","chr7",10476581,10476878,"ENSG00000234356",1.4714757863122,-3.2660963192566,3.41134734931529,-0.957421213618763,0.338354695349625,NA,""
"ENSG00000234369","chr10",63222155,63223045,"ENSG00000234369",15.2226843080637,-0.217440849197729,0.834854808245693,-0.260453490894595,0.794513986437911,0.875053328491516,"TATDN1P1"
"ENSG00000234376","chr11",89752785,89753975,"ENSG00000234376",4.63821397509696,-6.0106202360673,3.18871297207769,-1.88496747393069,0.0594342293071763,NA,"UBTFL2"
"ENSG00000234380","chr21",34745725,34784886,"ENSG00000234380",1.6568390983255,-0.310064555600135,2.17163804196022,-0.142779114018585,0.886464632660543,NA,"LINC01426"
"ENSG00000234383","chr1",68161761,68163090,"ENSG00000234383",12.0516467217173,-0.199477275728007,0.717472293207129,-0.278027845279343,0.780990983662888,0.864953335325987,"CTBP2P8"
"ENSG00000234420","chr10",42519695,42521046,"ENSG00000234420",56.6780215137571,0.865096080601518,0.378676811834092,2.28452351336617,0.0223407823168402,0.0617811076973031,"ZNF37BP"
"ENSG00000234438","chr15",65076746,65079948,"ENSG00000234438",5.83089756869332,-6.33924246028682,3.05279655204342,-2.07653617010396,0.0378443894317202,0.0937619987961719,"KBTBD13"
"ENSG00000234444","chr7",64307459,64356634,"ENSG00000234444",41.7818001114595,1.60667592985334,0.413075234290988,3.8895479478722,0.000100431125178714,0.000595926991077372,"ZNF736"
"ENSG00000234450","chr7",156633355,156633787,"ENSG00000234450",4.78690314977531,-1.44069301997838,1.3693881975871,-1.0520705688255,0.292767173934877,NA,""
"ENSG00000234465","chr19",43575801,43583964,"ENSG00000234465",18.4350864704828,0.275097707891669,0.659746560277424,0.416974827085101,0.676696820366183,0.790662058794227,"PINLYP"
"ENSG00000234469","chrX",9967358,9968352,"ENSG00000234469",4.37317317651999,-5.92614494228737,3.22686520035097,-1.8365021698591,0.0662834214788932,NA,"CLDN34"
"ENSG00000234498","chr12",12875499,12876107,"ENSG00000234498",33.1757378946357,-0.17435162644359,0.491675385477444,-0.354607189201234,0.722883889543053,0.825739247289255,"RPL13AP20"
"ENSG00000234518","chr1",89104285,89104767,"ENSG00000234518",3.05458008669123,0.16124594591342,1.46843511786323,0.10980801531637,0.912561634186134,NA,"PTGES3P1"
"ENSG00000234545","chr7",92560758,92590393,"ENSG00000234545",961.471909207396,-0.297015770430286,0.1272165793962,-2.33472533092773,0.019557774093895,0.0554355497380483,"FAM133B"
"ENSG00000234560","chr11",124026798,124030634,"ENSG00000234560",3.97561197865454,-5.78930911834259,3.29184896533308,-1.75868005467766,0.0786318669900776,NA,"OR10G8"
"ENSG00000234585","chr7",65064999,65073848,"ENSG00000234585",55.0291164085007,0.174752165206652,0.385456708061293,0.453363922723235,0.650286710408039,0.770675249699551,"CCT6P3"
"ENSG00000234589","chr12",3071532,3072145,"ENSG00000234589",4.74115392853864,-1.04299011896946,1.14142111803777,-0.913764519060654,0.360840593822768,NA,""
"ENSG00000234602","chr5",55219564,55227315,"ENSG00000234602",40.1212399028195,-0.417266113327572,0.490146733870967,-0.851308566380081,0.394597967555902,0.551254095106739,"MCIDAS"
"ENSG00000234608","chr12",111839758,111842902,"ENSG00000234608",148.558651903864,-0.524673667503039,0.198128828210039,-2.64814399925096,0.00809350424625464,0.0266572457159687,"MAPKAPK5-AS1"
"ENSG00000234616","chr8",142657460,142681968,"ENSG00000234616",4.14592655407276,0.835465537801857,1.38445427416432,0.603461994659343,0.546201391151857,NA,"JRK"
"ENSG00000234619","chr1",8750430,8751087,"ENSG00000234619",2.33885032090766,-1.08470858477026,1.76604719686372,-0.614201356960653,0.53908227679481,NA,"RPL7P11"
"ENSG00000234645","chr2",138288029,138288793,"ENSG00000234645",6.76322300971587,-2.04842383917571,1.47100678120157,-1.39253188044618,0.163761394605024,0.290612469088446,"YWHAEP5"
"ENSG00000234684","chr20",1325366,1378735,"ENSG00000234684",5.64456998609555,-0.334188178042344,0.934752208711913,-0.357515259046946,0.720706104946752,0.824173147438641,"SDCBP2-AS1"
"ENSG00000234719","chr16",11927259,11976643,"ENSG00000234719",70.3386069518242,-0.764710176884727,0.318261999311991,-2.40276934895732,0.0162714467575491,0.0476520940756795,"NPIPB2"
"ENSG00000234741","chr1",173851424,173868940,"ENSG00000234741",1536.04292006868,0.0448394043604924,0.108096410963906,0.414809372121194,0.678281458145605,0.791909751943521,"GAS5"
"ENSG00000234745","chr6",31353872,31367067,"ENSG00000234745",8.93797662550938,0.426573552520267,0.858553251879506,0.496851594920212,0.61929370814334,0.747162835166736,"HLA-B"
"ENSG00000234771","chr9",128108581,128118693,"ENSG00000234771",14.853941469148,-0.18385480354576,0.643929751417181,-0.285519970371188,0.775245806734156,0.861235917059721,"SLC25A25-AS1"
"ENSG00000234776","chr11",45906513,45907272,"ENSG00000234776",4.34049359039003,2.5631711956391,1.50742134612063,1.7003681168742,0.0890617050751685,NA,"C11orf94"
"ENSG00000234782","chr9",118082869,118083382,"ENSG00000234782",3.70906504489906,-3.10708386728732,2.13276477201643,-1.45683382811585,0.145162255567527,NA,"TPT1P9"
"ENSG00000234829","chr9",21227243,21228222,"ENSG00000234829",2.50442104895867,-4.10397983229458,3.05018840999245,-1.34548404251026,0.178468971122354,NA,"IFNA17"
"ENSG00000234840","chr9",22640681,22824213,"ENSG00000234840",7.10468254972712,-1.82549369326139,0.914547148851102,-1.99606296466471,0.045927069625872,0.108398141421557,"LINC01239"
"ENSG00000234855","chr10",97102756,97104355,"ENSG00000234855",3.31300998221211,-5.52756802566586,3.42761601431469,-1.61265672776098,0.106819106618736,NA,"SLIT1-AS1"
"ENSG00000234883","chr21",25560592,25575168,"ENSG00000234883",3.67274106525977,1.17722558594681,1.33393115201601,0.882523497684002,0.377493778555959,NA,"MIR155HG"
"ENSG00000234912","chr17",77086716,77099902,"ENSG00000234912",41.1980457441844,-0.654041381966655,0.426527360579873,-1.53341014531277,0.125174830590243,0.23597082088356,"SNHG20"
"ENSG00000234981","chr1",206528915,206529706,"ENSG00000234981",6.9418454058275,-5.60847170647137,2.13110381209083,-2.63172149317723,0.00849534716661455,0.0277422644953457,""
"ENSG00000235036","chr20",10612861,10614229,"ENSG00000235036",10.4972129822666,-0.0266761932016955,0.805690756442776,-0.0331097173305973,0.973587093690494,0.98442757267999,""
"ENSG00000235065","chr20",21114723,21115197,"ENSG00000235065",27.5347497955055,-0.892244748467207,0.476953570084055,-1.87071615442561,0.061384434483135,0.135125118033534,"RPL24P2"
"ENSG00000235084","chr1",15604597,15605043,"ENSG00000235084",10.0899734593644,-0.645577958175297,1.21760640523491,-0.530202498442626,0.595971538977206,0.729288789810498,"CHCHD2P6"
"ENSG00000235098","chr1",1418420,1421769,"ENSG00000235098",1.45772439217333,-4.35295022582571,3.94646347071009,-1.10300025785934,0.270027053172715,NA,"ANKRD65"
"ENSG00000235105","chr1",48435967,48437223,"ENSG00000235105",1.68914514875511,-3.50882498540304,2.67048840521735,-1.3139263134593,0.18887100263137,NA,""
"ENSG00000235106","chr9",134025481,134034666,"ENSG00000235106",224.954774975785,0.40780455833603,0.277957399038544,1.46714769869997,0.142335880938682,0.260432173795119,"BRD3OS"
"ENSG00000235109","chr6",28324693,28356271,"ENSG00000235109",945.308315308408,-2.01525775551143,0.14456947087278,-13.9397186926474,3.63369567963128e-44,6.96023052134374e-42,"ZSCAN31"
"ENSG00000235115","chr13",28107431,28107877,"ENSG00000235115",3.28118093201176,-5.52198054432606,2.74978648860347,-2.00814883890513,0.0446274777305821,NA,"CHCHD2P8"
"ENSG00000235162","chr12",105235290,105396097,"ENSG00000235162",72.1093276717936,0.924072804359907,0.324301975764777,2.84942082816713,0.00437989050915239,0.015876131801212,"C12orf75"
"ENSG00000235172","chr5",170306810,170335508,"ENSG00000235172",3.02351289333647,-0.465255485454217,1.4622106700015,-0.318186356452822,0.750343581371176,NA,"LINC01366"
"ENSG00000235173","chr8",144137774,144140851,"ENSG00000235173",1247.83327247774,-0.205263939719545,0.164864008677251,-1.2450500346706,0.21311335887176,0.352762174778411,"HGH1"
"ENSG00000235189","chrX",129868743,129959868,"ENSG00000235189",16.0690852315266,-1.00668501946431,0.800058302527084,-1.25826457432486,0.20829608838499,0.347161809426363,""
"ENSG00000235194","chr14",23295652,23302859,"ENSG00000235194",19.8412185600563,-0.947471705822988,0.520120411089111,-1.82163915436239,0.0685097558173565,0.147214916137594,"PPP1R3E"
"ENSG00000235211","chrX",18341216,18341346,"ENSG00000235211",5.02456980047678,-1.9211736591171,1.67764582674422,-1.14516045549703,0.252142696003501,NA,"TMSB10P2"
"ENSG00000235268","chr11",95025258,95027596,"ENSG00000235268",2.78292838505818,-5.27730261372143,3.57264641263225,-1.47714103334207,0.139637836248138,NA,"KDM4E"
"ENSG00000235316","chr10",73731824,73733638,"ENSG00000235316",38.4934722281687,-0.518522995574701,0.444728052184562,-1.1659327380579,0.243641641328197,0.389109286222299,"DUSP8P5"
"ENSG00000235374","chr21",45071828,45072239,"ENSG00000235374",28.50266908285,-0.0136638567449877,0.603339559434927,-0.0226470426666286,0.981931818815503,0.989519290329573,"SSR4P1"
"ENSG00000235376","chr10",103245887,103248016,"ENSG00000235376",3.55921126788202,-2.60033322446304,2.42005455333204,-1.07449363936147,0.282601494052876,NA,"RPEL1"
"ENSG00000235408","chr20",38425083,38425354,"ENSG00000235408",125.548457002298,-0.487159364709881,0.229200204936051,-2.12547525795539,0.0335469764563389,0.0854461633862993,"SNORA71B"
"ENSG00000235420","chr15",70796631,70797099,"ENSG00000235420",1.4523514167888,-1.47571396295733,3.45805737012576,-0.426746524134056,0.669563960102529,NA,"RPL29P30"
"ENSG00000235436","chr7",90119539,90124163,"ENSG00000235436",1.58487181607729,-1.64272544194965,3.38857091258601,-0.484784141848162,0.627829472870718,NA,"DPY19L2P4"
"ENSG00000235437","chrX",63222993,63561095,"ENSG00000235437",162.771036725304,1.13739550752762,0.234631405544957,4.84758425619069,1.24973959820828e-06,1.1606483132148e-05,"LINC01278"
"ENSG00000235449","chr1",202767229,202767418,"ENSG00000235449",7.3680753554635,-0.395495265303247,0.918216663157081,-0.430721071803931,0.666671195301772,0.783503229144322,""
"ENSG00000235453","chr9",32551144,32568621,"ENSG00000235453",54.8190311675816,0.113506967981347,0.37318533194339,0.30415709907528,0.761008207337872,0.851903900443336,"SMIM27"
"ENSG00000235459","chr7",122681315,122681662,"ENSG00000235459",2.18193211670186,-0.680250387007906,2.52871525678287,-0.269010275151876,0.787921775612267,NA,"RPS26P31"
"ENSG00000235501","chr1",94926381,95067545,"ENSG00000235501",5.46954665939753,1.48449735155006,1.02987126707591,1.44143972067981,0.149460495476256,0.270880575701275,"CNN3-DT"
"ENSG00000235505","chr11",104903453,104909915,"ENSG00000235505",3.09065354671735,4.73238580042987,1.92458777244392,2.45890879500938,0.0139360016493994,NA,"CASP4LP"
"ENSG00000235508","chr20",45640486,45641370,"ENSG00000235508",32.7203564922574,-0.36221108820933,0.559106127850796,-0.647839596395893,0.517088702108513,0.665433900352382,"RPS2P7"
"ENSG00000235527","chr1",113911900,113929551,"ENSG00000235527",5.13636135774488,-2.139407302988,1.86199110418915,-1.14898900331732,0.250560515130146,NA,"HIPK1-AS1"
"ENSG00000235531","chr8",71828167,72118393,"ENSG00000235531",259.553438697892,0.590098115059449,0.191002071651984,3.08948541738668,0.0020050354920124,0.00814167939601856,"MSC-AS1"
"ENSG00000235535","chr6",123389421,123511509,"ENSG00000235535",2.065335663301,-4.84627432460804,2.92249661925241,-1.65826516023404,0.0972639578390621,NA,"TRDN-AS1"
"ENSG00000235555","chr19",49275119,49275420,"ENSG00000235555",2.37190064967018,-4.0223946781761,3.08216428143056,-1.30505525043238,0.191874035011055,NA,"SUMO1P4"
"ENSG00000235587","chrX",46439709,46440714,"ENSG00000235587",2.65905870045702,0.258341502402678,1.67466405710203,0.15426467255154,0.877401051059765,NA,"GAPDHP65"
"ENSG00000235602","chr12",8133772,8134849,"ENSG00000235602",8.82920897528414,-2.278341328664,1.4144515893827,-1.61075949559951,0.107232152514385,0.209224726670993,"POU5F1P3"
"ENSG00000235606","chr4",151027090,151027617,"ENSG00000235606",5.14136249720582,-4.34355326319727,2.70871354169199,-1.60354839902491,0.108813632648696,NA,"AK4P6"
"ENSG00000235618","chr10",50048202,50064057,"ENSG00000235618",2.57742821768161,2.23865703756789,1.84253417615037,1.21498806727436,0.22437064256886,NA,"FAM21EP"
"ENSG00000235631","chr7",122701668,122702922,"ENSG00000235631",16.1417169013253,-0.8915290159618,1.03703474547689,-0.859690593637555,0.389959621273046,0.546781996704366,"RNF148"
"ENSG00000235672","chr17",18908279,18908865,"ENSG00000235672",2.27538163684795,-0.857945312400743,1.45080140006634,-0.591359583993726,0.554279514271167,NA,""
"ENSG00000235677","chr10",96560185,96560922,"ENSG00000235677",48.6756862787214,-0.259963282935904,0.490142553302811,-0.530383010379633,0.595846403076512,0.729208451164516,"NPM1P26"
"ENSG00000235700","chr1",157128362,157128671,"ENSG00000235700",26.0392937465032,-0.603887358505883,0.57822851801247,-1.04437491354043,0.29631196547533,0.450345696102414,"CYCSP52"
"ENSG00000235718","chr11",119338942,119346705,"ENSG00000235718",2.8241825674748,-2.48892817925984,3.02253295081794,-0.823457748768729,0.410247734696568,NA,"MFRP"
"ENSG00000235720","chr7",63893286,63894641,"ENSG00000235720",2.25284678790424,-4.9739962833448,3.77045003443627,-1.31920493254553,0.187100609720067,NA,"GABPAP"
"ENSG00000235750","chr1",175156986,175192999,"ENSG00000235750",6.59847086924057,-2.22023807919892,1.0144292249446,-2.18865744854715,0.0286217469203795,0.0754892417162074,"KIAA0040"
"ENSG00000235763","chr10",13104574,13104793,"ENSG00000235763",4.77625673899687,-1.10251779122191,1.54853283152231,-0.711975728753559,0.476479805862721,NA,"SNRPGP5"
"ENSG00000235770","chr2",215611563,215925887,"ENSG00000235770",3.41435693054914,4.87414926442435,1.8548297755985,2.62781486934649,0.00859352700427536,NA,"LINC00607"
"ENSG00000235776","chr22",19792294,19793094,"ENSG00000235776",18.3568539290228,-1.75001674324525,0.946765788751042,-1.84841569481914,0.0645422299665028,0.140561946555224,""
"ENSG00000235812","chr14",70245491,70247660,"ENSG00000235812",2.51788758648121,-5.13364469034227,3.66317750764834,-1.40141848971931,0.161088966365342,NA,"ADAM21P1"
"ENSG00000235816","chr10",63427297,63427939,"ENSG00000235816",2.26227192012051,-2.12385812180684,2.56175390772052,-0.82906407028639,0.407068153496483,NA,"PRELID1P3"
"ENSG00000235821","chr6",29750729,29751148,"ENSG00000235821",1.73472559309433,-2.46656768587662,2.75027774982005,-0.896843122858412,0.369802633639927,NA,"IFITM4P"
"ENSG00000235823","chr10",100372914,100454043,"ENSG00000235823",283.484436458177,1.35042959040583,0.203430058836817,6.63829916840899,3.17323315569165e-11,6.52695725765501e-10,"OLMALINC"
"ENSG00000235863","chr6",33277123,33284832,"ENSG00000235863",6.37212332567961,-2.38098088884047,1.2665316592759,-1.879922125438,0.0601186920000689,0.132959596830028,"B3GALT4"
"ENSG00000235919","chr1",155562026,155570755,"ENSG00000235919",33.5467007349657,0.265988493317343,0.543798158772089,0.489130919306444,0.624749012721726,0.751483772741284,"ASH1L-AS1"
"ENSG00000235957","chr13",49187479,49187670,"ENSG00000235957",6.12852473788642,-0.523662421340351,0.965067142589365,-0.542617604755785,0.587393115236012,0.723558299806901,"COX7CP1"
"ENSG00000236017","chrX",1401430,1414028,"ENSG00000236017",2.13234346718327,-0.0512169922032272,1.55740881557289,-0.0328860294683687,0.973765473640028,NA,"ASMTL-AS1"
"ENSG00000236018","chr7",157197600,157198511,"ENSG00000236018",44.0854391132124,-0.326889668841503,0.450526796524836,-0.725572088859054,0.468101136824873,0.620977365689441,""
"ENSG00000236032","chr3",98147479,98156614,"ENSG00000236032",3.16344106181141,-2.89379737434127,2.46070278715976,-1.17600442826393,0.239593106507177,NA,"OR5H14"
"ENSG00000236060","chr9",72007881,72008136,"ENSG00000236060",3.27938994021692,-4.5103252198576,2.42455897478747,-1.86026624502007,0.0628478667324898,NA,"HSPB1P1"
"ENSG00000236088","chr17",13755574,14069508,"ENSG00000236088",30.1636429384469,-0.274551823837477,0.429857967964858,-0.638703581876892,0.523015782119366,0.670184015156403,"COX10-AS1"
"ENSG00000236138","chr3",75668931,75670185,"ENSG00000236138",1.97433945180473,-3.74536573632131,3.19861413176655,-1.17093390513247,0.24162534542949,NA,"DUX4L26"
"ENSG00000236144","chr19",35540731,35546029,"ENSG00000236144",67.929891875522,-0.963102523217446,0.345022269580391,-2.79142133169767,0.00524771124371158,0.0185073912936307,"TMEM147-AS1"
"ENSG00000236200","chr1",43685123,43708138,"ENSG00000236200",3.58052756553548,-1.3169080949961,1.45294447499698,-0.906371934824856,0.364739022367951,NA,"KDM4A-AS1"
"ENSG00000236204","chr2",18985786,19348074,"ENSG00000236204",19.8345422999467,-2.66994577525522,0.973067805880571,-2.74384350105908,0.00607244797992791,0.0208906461650118,"LINC01376"
"ENSG00000236230","chr1",222086146,222389103,"ENSG00000236230",4.55082688628768,-0.0608089434328879,1.1849944013701,-0.0513158065241324,0.959073872913948,NA,""
"ENSG00000236287","chr11",10812074,10858796,"ENSG00000236287",717.689901276382,0.283323398307674,0.139100440836761,2.03682602731765,0.041667479097399,0.100710099813686,"ZBED5"
"ENSG00000236333","chr12",72249964,72276954,"ENSG00000236333",4.75652759244938,5.35162377330823,1.69069195351733,3.16534526716985,0.00154899024200304,NA,"TRHDE-AS1"
"ENSG00000236337","chrX",147946941,147947583,"ENSG00000236337",3.10619582326996,0.0275268710004478,1.41844571343739,0.0194063620057342,0.984516935218509,NA,"FMR1-IT1"
"ENSG00000236398","chr7",143183419,143184435,"ENSG00000236398",6.82458264523751,-1.98229746459145,2.21137849937768,-0.896408039215947,0.370034875243304,0.526920378163278,"TAS2R39"
"ENSG00000236404","chr9",2301072,2622457,"ENSG00000236404",5.11711047448888,-0.477978287547011,1.00531714521889,-0.475450249525926,0.634466085616316,NA,"VLDLR-AS1"
"ENSG00000236409","chr3",47011542,47013146,"ENSG00000236409",6.72224958420032,-1.32082748559014,1.24878972955837,-1.05768605740956,0.290198593808402,0.443307733519901,"NRADDP"
"ENSG00000236423","chr1",3900187,3917547,"ENSG00000236423",22.5186989582922,-0.551050687330082,0.616382885277207,-0.894007118776922,0.371318082322569,0.528256744945151,"LINC01134"
"ENSG00000236444","chr13",30422488,30429758,"ENSG00000236444",4.34134412631964,-5.92274326318785,2.62969584614727,-2.25225410454413,0.0243062186860076,NA,"UBE2L5"
"ENSG00000236493","chr10",92668745,92669743,"ENSG00000236493",1.44067587106111,-1.53414747229353,2.78989439628197,-0.549894459925814,0.582391764317373,NA,"EIF2S2P3"
"ENSG00000236499","chr22",20206340,20235981,"ENSG00000236499",3.23540834405962,-1.76751135252609,1.98016096383034,-0.892609936672567,0.37206609600715,NA,"LINC00896"
"ENSG00000236540","chr22",20058030,20070569,"ENSG00000236540",1.67087534908071,1.11700179551406,1.77553695170954,0.629106476459743,0.529279350757967,NA,""
"ENSG00000236565","chr13",65787932,65788764,"ENSG00000236565",1.97433945180473,-3.74536573632131,3.19861413176655,-1.17093390513247,0.24162534542949,NA,"HNRNPA3P5"
"ENSG00000236603","chr6",30485940,30486590,"ENSG00000236603",7.99520101703657,-1.35334543235748,1.08326814236108,-1.24931711681998,0.211549109789434,0.35121621572436,"RANP1"
"ENSG00000236608","chr13",60636888,60638097,"ENSG00000236608",5.69837716940483,-6.30622527259669,3.06562188382607,-2.05707863251751,0.0396786627121237,0.0973036059587767,"EIF4A1P6"
"ENSG00000236618","chr17",1516815,1518106,"ENSG00000236618",351.388582115425,-0.211700401455407,0.350246527506736,-0.604432549160206,0.545556101023324,0.688842542223188,"PITPNA-AS1"
"ENSG00000236654","chr7",23480753,23480959,"ENSG00000236654",3.02103610859007,-3.53879424055806,2.94787476880137,-1.20045609739282,0.229962253408539,NA,""
"ENSG00000236671","chr10",52167104,52315122,"ENSG00000236671",23.0696137471558,-1.05101229827318,0.860411413972149,-1.22152296123212,0.22188807737007,0.363643358193261,"PRKG1-AS1"
"ENSG00000236772","chr20",32449755,32453607,"ENSG00000236772",9.05973639796505,-2.45074356124508,1.44975704922599,-1.69045121219,0.0909416645254423,0.184060403734092,""
"ENSG00000236810","chr1",23706901,23778340,"ENSG00000236810",14.8425488618655,1.99775527410079,0.704001678443828,2.83771379425794,0.00454379054650788,0.0164120000912316,"ELOA-AS1"
"ENSG00000236814","chr8",56050038,56051207,"ENSG00000236814",11.6925797646825,-3.0210429102887,1.25255558572693,-2.41190326777827,0.0158694912632412,0.0467317063166163,""
"ENSG00000236824","chr2",47335315,47335514,"ENSG00000236824",11.3069503501489,-0.75615031905565,0.700091937530136,-1.08007288546028,0.28010972504948,0.43139009037457,"BCYRN1"
"ENSG00000236829","chr16",386763,387233,"ENSG00000236829",1.45914867525501,2.5806644022421,2.70957780040326,0.952423068220453,0.34088246494562,NA,""
"ENSG00000236830","chr21",36098090,36175815,"ENSG00000236830",1.42212121477038,1.78584853315202,2.24486986849266,0.795524301081716,0.426308580823752,NA,"CBR3-AS1"
"ENSG00000236859","chr2",121649320,121728567,"ENSG00000236859",76.909983912241,-0.528716724863254,0.331326282930198,-1.59575847767755,0.110542727027041,0.214251903656048,"NIFK-AS1"
"ENSG00000236872","chr1",45415020,45415344,"ENSG00000236872",11.9036216730518,-1.90715641980978,1.13868487531434,-1.67487639570455,0.0939584857442027,0.188980652459095,"PPIAP36"
"ENSG00000236876","chr1",42500205,42500339,"ENSG00000236876",2.63082419452971,-2.02909637427722,1.83800854482859,-1.1039646034216,0.269608492600525,NA,"TMSB4XP1"
"ENSG00000236882","chr5",95838244,95860141,"ENSG00000236882",1.60994477180179,3.79515343687922,2.52245586675284,1.50454701186297,0.132440578097273,NA,"LINC01554"
"ENSG00000236901","chr9",123109494,123115477,"ENSG00000236901",45.1748000291005,-0.311875987032913,0.421791639832674,-0.739407701766293,0.45965946695515,0.613029308681808,"MIR600HG"
"ENSG00000236915","chr1",86569024,86704484,"ENSG00000236915",10.516592232656,-1.79287426379037,1.43295817502778,-1.25116998879302,0.21087246504232,0.35042504391403,"CLCA4-AS1"
"ENSG00000236972","chr13",73100575,73100985,"ENSG00000236972",2.5163814513027,-2.47889306878658,2.21292305295368,-1.12018945506392,0.26263303659316,NA,"FABP5P1"
"ENSG00000236992","chr20",19823443,19823943,"ENSG00000236992",2.07634479245845,-1.28117704131765,2.55067528758453,-0.502289353550335,0.615463997107179,NA,"RPL12P12"
"ENSG00000237037","chr22",42090931,42137742,"ENSG00000237037",1.9794383220984,-0.478217352019438,2.14243082052617,-0.223212505831106,0.823370119223499,NA,"NDUFA6-DT"
